MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
1.7231820521958252,1.3007111556444022,0.5957623434886337,-0.2808964638893983,-0.3979281179692786,-0.05717211063052801,0.8597071345279071,-1.3301351779080461
-1.3530643831758762,1.3007111556444022,-0.6207236065062484,-0.2500909597153639,0.06644286528841131,0.034910223612022874,-0.7784090431622506,0.6543154977070609
0.48384003756989885,-0.5243789198968987,-0.2043010647038507,-0.32921523031332056,0.20276389257049832,-0.07966740044459367,0.8082234832290739,-1.2403861523777113
2.2028494234497753,1.8561733525482764,0.34289227366257674,-0.03964448033727918,-0.6195597236149942,-0.07678181982468474,1.0047974245518936,-1.4248702604122838
-0.08741260798522113,1.6181181253037589,0.32080220686685856,0.46682278133880045,-0.8104091618099161,-0.030435653873549257,1.3511419878349564,-1.6741731091076486
-0.8513409252209567,0.34849024666633216,-0.6806117131338686,-0.29183774123593,-0.5034669778005718,0.006715957171104454,-0.7362860557359306,0.923562574298051
0.2201647725090182,0.4278419890811713,0.23240925108970445,-0.10853120919469864,-0.4955515633132248,-0.020671719304190667,0.7895021554840439,-1.1755674117169188
-0.9580503732599347,0.745248958740528,-0.2225252152783587,-0.10130333403552745,0.012793944874170616,-0.06834809975975838,0.527403567053621,-0.09359304837903401
0.11513578821868535,-0.12762020782270284,0.036550175807018796,-0.15928638205303391,0.24322045550582735,0.24146461829678,-0.9047780054412038,0.8487717196894459
-0.9419809386635136,0.34849024666633216,0.2960413540190337,0.2755407223743408,-0.18069396481653352,-0.050491936999655394,2.095314765699912,-2.112946122811489
1.0642302047582777,0.5071937314960105,0.16843522889498885,-0.28195760727017927,0.14911497215625763,-0.07250880283007405,1.0516007439144703,-1.4697447731774511
3.157667919633191,0.031083277006975496,1.0601063832458173,-0.237889742030101,-0.09362440545571665,-0.02542783018367197,0.7661004958027573,-1.220441924482086
-0.6475321812055659,0.9039524435702063,0.36201117842980596,0.4804418287117793,-0.7391704314237932,0.0031721710677914115,0.31678862992202794,-0.05869064956168632
-0.48106124110538834,-1.0004893743859338,0.8804029215240241,1.2426528591288122,1.4261351761149048,-0.0705823699557294,-0.8392533583335972,1.5218894111669283
-0.9965960104944868,1.0626559283998847,-0.36865371366790545,-0.4014082609144325,-0.5720672366909123,-0.021075464224863057,-0.13720356789495813,0.2803612246640134
-0.18409178802447262,1.8561733525482764,0.0631765850184436,-0.006931721356743144,-0.2941482391351737,-0.06200136717913172,0.9907564287431203,-1.4498005452818188
-0.5168236102562468,0.031083277006975496,-0.08417420896227511,-0.05610276175256009,0.16934325362392214,-0.001135880452503526,1.3745436475162431,-0.8564597653868513
0.10636586803044294,0.4278419890811713,0.6681465614636555,-0.1444913056690007,-0.7796269943591222,-0.09081628192373592,-0.708204064118384,0.6293852128375258
0.7595936358241676,-2.032062025778843,0.6480633815018723,-0.08172505812704609,1.2766217913539062,-0.036682420320246524,0.5929282141612242,-0.09359304837903401
-0.03883670275094232,-0.7624341471414162,-0.09255186505407931,-0.27814837462122183,-0.4867566583272837,-0.04307565713069838,1.1545680465121368,-1.504647171994799
-1.3624119627777158,0.9039524435702063,-1.2077081395076057,0.072241627175637,-0.14903230686714558,-0.13126145928641453,-0.8766960138236571,0.6892178965244086
0.3626891041909997,-0.206971950237542,-0.16369545250035467,-0.6335679199720498,-0.6081263471332709,-0.06595283367126799,-0.8579746860786271,0.8188553778460009
0.7762932443263303,-1.0004893743859338,1.1230432505922865,1.4410051443078007,-1.1490130037686483,-0.026451296545560093,-1.2511225687242666,1.4520846135322258
-0.7337609773079291,1.1420076708147238,-0.49491157394084595,-0.08881732892118058,0.07347878927716418,-0.07282787984948379,-0.694163068309614,0.6094409849418935
1.0268924008430642,0.269138504251493,0.4506317717806107,-0.019504678792845096,-0.37945881749880234,0.04846328984657101,-0.8766960138236571,0.7839529790286461
-0.8547018527182472,1.3800628980592413,-0.14670274215754467,0.024694751442256253,-0.2976662011295501,-0.057258091965177144,1.10776472714956,-1.1057626140822163
-0.23933703376118765,-0.04826846540786367,-0.005873951376969284,-0.06929359023980747,-0.06987816199367569,0.0850598993989845,-0.8345730263973405,0.7540366371852083
-0.5347310520777485,-0.6037306623117379,-0.199614147096859,0.2635836576358335,0.07347878927716418,0.016033960223025504,-0.8532943541423705,0.7939250929764659
0.01887672411659559,0.5071937314960105,0.14074747475737295,-0.1326612957177596,0.4455032701824726,-0.08561608359642237,1.3745436475162431,-0.921278506047651
-0.38685024219695996,0.34849024666633216,-0.2546594235794044,-0.11932556669845186,0.9731975693389384,0.05003987213231617,-0.8158516986523106,0.7440645232373886
0.38143677788682423,-1.159192859215612,0.10030725754124527,-0.16060961676547997,0.4024082357513612,-0.02242209135987679,-0.16996589144876142,-0.5572963469524163
-1.2783887753454495,0.11043501942181466,-0.7445391961530863,0.022574093584556976,-0.12880402539948105,0.15286740392069395,-0.7643680473534773,0.6642876116548735
-0.4555917124149828,1.221359413229563,-0.22182971175375613,-0.005413477439931003,-0.9097915881510504,0.05192015734887284,-0.8018107028435373,0.6094409849418935
-0.35313593823976314,1.3800628980592413,0.04031056297528581,0.010881433724055485,-0.5711877461923183,-0.03283512324591601,-0.7737287112259906,0.6243991558636159
0.6820297309257566,0.6658972163256889,-0.012095071946265927,-0.16608848008144497,-0.6292341190995294,-0.0504900531326307,-0.8532943541423705,0.7241202953417634
0.5646073264891645,1.1420076708147238,0.5265661263457495,4.2815911107678326e-05,-0.27391995766750915,-0.05582913929895022,1.0094777564881503,-1.3052048930385112
0.5002245591191908,-1.5559515712898078,-0.09807810970480127,-0.20048106481242983,0.4024082357513612,-0.08964497538828746,-0.6567204128195507,0.47481744664639836
-0.7907392012854346,-0.683082404726577,0.1606016687024057,0.4978234313298769,0.28015905644677996,-0.07766433196651108,1.6506832317554427,-2.0680716100463283
-1.2064964355987169,1.0626559283998847,-0.33234709376876986,-0.04157373327385313,-0.05932427601054638,-0.024467694776009352,0.4337969283284678,-0.013816136796518929
-0.8404179108547619,1.0626559283998847,-0.6732389962331137,0.06607175041965853,-0.17541702182496885,-0.00710108702531265,-1.3681308671307064,1.2177399357585834
-0.9902942714370668,-1.635303313704647,-0.8380976787034021,-0.137355855950261,0.2291486075283216,0.01765432036586995,-1.0639092912739636,1.1628933090456035
0.05274857155022779,-1.5559515712898078,0.7356221009590497,0.45055548778232807,-0.2853533341492326,-0.03978078287919652,1.4541092904326232,-0.47751943536990116
2.0094385488791273,0.4278419890811713,0.7159761339200338,-0.2056322547689595,-0.6134032901248355,-0.028077995148597257,1.0281990842331836,-1.2154558675081764
-1.2438342395139301,-0.7624341471414162,-0.622899042886477,0.14759187987866135,-0.41024098494959615,-0.05267695920212915,0.5367642309261343,-0.10356516232685371
-0.5376718636378778,1.8561733525482764,-0.30658834174509253,0.1152168640800641,-0.1613451738474631,-0.08012136797441037,1.000117092615637,-1.4248702604122838
-1.3865686291644925,1.8561733525482764,-0.28385981260502335,-0.5379677236124549,-1.09800255485019,-0.034546372720782224,0.4946412434998177,-0.11353727627466632
-0.2999912721888548,0.34849024666633216,0.016288283964704105,-0.33788944566853707,-0.2756789386646974,-0.06845624722529223,2.8535285393736447,-1.5245913998904312
-0.4381043865306423,0.4278419890811713,-0.2853002004995956,0.04421613953224916,-0.2985456916281442,-0.04553492170582215,-0.8111713667160538,0.7191342383678535
-0.6900689198431507,0.9039524435702063,0.45105852162582594,0.2148522181877919,-0.36626646001989066,-0.0047323076317417325,-0.5256711186043376,-0.4027285807612888
-1.542379127359201,1.8561733525482764,-1.182976943669887,-0.5437970038782838,-0.9898252235231144,0.09358762594873443,1.3090190004086366,-1.5644798556816888
0.5098347111817563,-1.238544601630451,0.2994620910830637,-0.3147376651606824,-0.41815639943694316,-0.034798454796399904,2.390175677684142,-2.2874581168982484
1.7166702551698247,-0.6037306623117379,0.5529293797814974,-0.38461281200372405,-0.49819003480900714,-0.007770351525816758,-0.9515813248037803,0.9584649731154058
-0.7394850569517523,-1.0798411168007729,-0.1066720202922712,-0.22143515148434678,1.385678613179576,-0.07075832402914456,1.6413225678829262,-0.7417804549869815
-1.7564807118350443,-0.206971950237542,1.0098924393344633,0.48708879082485107,-1.2167337721603948,0.018200375798623384,1.4307076307513364,-1.4647587162035414
0.37770824894451727,-0.04826846540786367,-0.08224601827447872,-0.11204164552255329,0.16142783913657516,-0.009973725032670655,0.8831087942091972,-1.1955116396125511
0.5447043339661466,0.5865454739108497,0.3075674240762871,-0.0823353698175944,-0.46388990536383684,-0.004275512618223584,-0.8486140222061138,0.734092409289576
-1.0204901044205374,1.8561733525482764,-0.513365005149322,-0.24800804071218913,-0.8253605002860159,-0.040878320493057584,1.0094777564881503,-1.3201630639602335
0.6947382380248871,-0.28632369265238117,0.18878903004413117,-0.2846267599682539,-0.5412850692401185,-0.0011496417480856623,-0.8158516986523106,0.8637298906111682
0.44828772638762104,-0.8417858895562553,-0.7877422686235603,-0.14842075977531857,-0.9168275121398034,-0.13320546783210918,1.0750024035957568,-1.4697447731774511
-0.6833470648485693,-0.9211376319710946,-0.03599482486708033,0.04440170115207636,0.4578161371627901,-0.007573384361967266,2.867569535182418,-2.3074023447938736
-0.9717041412176778,1.776821610133437,-0.33225896652611314,-0.07924510056890872,-0.06284223800492282,0.0027956433977899906,-0.7596877154172172,0.6293852128375258
0.3873709154992282,0.5865454739108497,0.13609507123527265,-0.19979069413672967,-0.4885156393244719,-0.013334632906532383,-0.7924500389710206,0.7789669220547434
-0.7809189912542885,-0.683082404726577,5.5955568264273845,9.617865716359644,-0.6758471155250173,-0.03739668918356246,0.08277203310914824,0.4399150478290436
0.0766951799684236,1.221359413229563,0.09319434503506373,-0.32388838391704544,-0.6283546286009354,-0.06112242161232862,-1.3587702032581899,1.1678793660195133
-0.4042325390970099,-1.8733585409491644,-0.41636256438791575,0.5079525631644406,1.9036985168515066,-0.069427399035043,-0.7924500389710206,0.6044549279679836
1.0927980884852484,-0.206971950237542,0.5028528060181856,-0.3304225421185647,-0.17101956933199833,-0.007318481248834969,1.0890433994045303,-1.1955116396125511
0.5327835442491936,-0.6037306623117379,-0.01651612660618247,-0.25646620241359075,0.505308624086872,-0.040974475366174365,0.6256905377150275,-1.1456510698734739
-0.3781328365008624,-0.683082404726577,0.3043663994110535,0.3906062969986096,-0.7831449563534987,0.00011268413738874034,-1.2745242284055533,1.367321644975801
0.05253851358164715,0.5071937314960105,-0.052474253544788435,-0.3083672160203584,-0.5474415027302773,-0.011242624174188687,-0.7362860557359306,0.843785662715536
-0.8221428675882441,-1.0004893743859338,-0.10903531745403021,-0.048399501600303464,1.051472223713814,0.028157214242154605,0.9111907858267437,-0.6769617143261889
-1.5534071707096861,-1.3972480864601295,13.221937280849302,16.414679153619225,-1.155169437258807,-0.08333502589543622,1.5243142694764862,-0.35785406799612146
-0.42644616927441525,0.6658972163256889,-0.9559248528935069,-0.14000118438315948,-0.953766113080756,-0.0013715299600213203,-0.689482736373354,0.6393573267853384
-0.678200644618343,-0.12762020782270284,-0.5132437980362161,-0.03452706554473718,2.8553072363303333,0.0006928589902168868,-0.8064910347797939,0.7291063523156661
-0.7719915275896103,-0.6037306623117379,0.47475859998617476,0.184177231672002,-0.4216743614313196,-0.0001891413378569842,2.8301268796923544,-1.4847029440991737
-0.12422526697898278,1.1420076708147238,-0.054826395075457356,-0.3034785887452835,-0.6134032901248355,0.006270647362331029,-0.6660810766920674,0.5894967570462611
0.9151940760502953,1.776821610133437,0.15317285709564488,-0.14484739292505808,-0.5421645597387126,-0.10920185154124315,0.9907564287431203,-1.4298563173861936
0.3229881481292541,-0.7624341471414162,0.1945844164141075,-0.050998618328590616,-0.19388632229544517,-0.02468152280684757,1.533674933349003,-0.8165713095955938
-1.0051033582220037,0.11043501942181466,-0.9337398301044094,-0.2780861302436866,1.9547089657699648,0.0894374194233118,-0.8018107028435373,0.6842318395505058
-0.45522411096996657,-1.3972480864601295,-0.03666171306907273,0.07554687942408359,0.44022632719090793,-0.04992116961745794,-1.1668765938716301,1.1878235939151385
0.07454208579047213,-0.206971950237542,0.1903487877011865,-0.1515467448872974,-0.45333601938070756,0.0038362934925557477,1.4400682946238497,-0.9412227339432763
-0.8647846352101192,-0.7624341471414162,0.23169150389007262,0.13786021376263594,0.12800720018999898,-0.0415705853543282,2.9096925226087342,-1.3700236336993037
-0.1014864918801258,-1.0798411168007729,-0.5296557354619464,0.07508916726573561,0.4059261977457377,-0.08426150650626091,-0.6988434002458707,0.6642876116548735
0.456479987162267,-0.6037306623117379,-0.3487179637516203,-0.38129583482401125,-1.0733768208895549,-0.023754883284599296,1.0703220716595003,-0.8165713095955938
0.843826881225014,0.5071937314960105,0.3049593678733732,-0.23664661832631123,-0.3073405966140853,0.003712129515791081,-0.8626550180148872,0.7989111499503686
-1.3310082964749064,0.34849024666633216,-0.36512996126139496,0.11916012465921196,-0.5922955181585768,0.008094108336639358,1.3979453071975332,-0.9262645630215538
-1.0141883653631176,-0.206971950237542,-0.9323320513139497,-0.20879509932459803,1.5272765834532276,0.07314737393621919,-0.731605723799674,0.6842318395505058
0.22998498254016428,0.269138504251493,-0.5296273542657687,-0.40878618606318023,-0.4383846809046077,-0.06609750329876186,-0.8111713667160538,0.6144270419158033
2.3881730662300673,-1.635303313704647,0.8761146205608015,-0.31593460205864865,0.09634554224061104,0.02864043562007608,-1.2417619048517499,1.282558676419376
-0.8301250703943095,0.6658972163256889,-0.47977996494959196,-0.10609409000495366,-0.09362440545571665,0.14558561164377937,-0.7784090431622506,0.7141481813939436
-0.057321803986040955,-0.683082404726577,-0.5273210049028121,0.06265594175113633,1.9336011938037063,-0.07167827667756357,-0.8673353499511438,0.7241202953417634
-0.5653470009983805,-0.7624341471414162,-0.6280669977148362,-0.027190788621706815,0.24146147450863914,0.00971402185456433,-0.5771547699031742,-0.05869064956168632
1.5583390613521482,0.4278419890811713,0.36086311679316385,-0.13867887303399828,0.03214273584324103,-0.0240170389917176,-0.689482736373354,0.47980350362030116
0.7839078456873794,0.5865454739108497,0.10328944618290595,-0.28220805194920967,-0.4137589469439726,-0.032910619546277754,-0.8486140222061138,0.7390784662634858
-0.6463243478862271,-0.04826846540786367,-0.4910345330571121,-0.14074391121239632,-0.5272132212626127,-0.03557456043047075,-0.8252123625248239,0.6094409849418935
-0.3968805101966867,-0.7624341471414162,-0.5174187097098726,-0.07969176584912387,0.0004810778938530796,0.06562184654044058,-0.7362860557359306,0.7540366371852083
-1.420913107027431,1.8561733525482764,-0.1998389432172049,-0.02035690435964352,-0.6960753969926818,-0.03800677776274647,0.522723235117361,-0.10356516232685371
-0.1979030994586514,0.031083277006975496,0.20368875320926155,0.013167846094007602,-0.5465620122316832,-0.030187341735618104,0.2699853105594513,0.125793458472886
-0.544078631679588,-1.0004893743859338,0.026705822313381318,-0.14857180185508118,-0.053167842520387615,-0.029137482223754105,2.1327574211899756,-1.3949539185688389
-0.9649297717309515,0.4278419890811713,-0.9602376745623896,-0.578324279298963,-0.593175008657171,0.08938260185398271,-0.731605723799674,0.7640087511330209
